0.0096709,0.0084474,0.027345,0.0071156,0.013949
0.018583,0.10022,0.032913,0.52067,-0.21902
0.010747,0.045371,-0.090793,-0.19567,-0.092551
0.02553,-0.67844,0.0091444,0.02582,-0.029878
0.011056,0.021719,-0.074424,-0.0083142,-0.010985
0.042059,-1.3728,0.012106,0.068953,-0.054538
0.013235,0.07359,0.029617,0.17364,-0.027461
0.0030739,0.015983,0.027642,-0.019096,0.022902
0.0089851,0.034883,-0.045896,0.030796,-0.0064878
0.0033062,0.015656,0.022801,-0.012951,0.017203
0.0039803,0.018253,0.035276,-0.023911,0.030954
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0039111,0.019455,0.027416,-0.013892,0.019962
0.003455,0.018402,0.029622,-0.017761,0.024977
0.0092603,0.051548,0.026483,0.097196,0.0024662
0.011237,0.054428,0.15147,-0.22692,-0.12121
0.009207,0.041633,-0.035976,0.042304,-0.012949
0.0066246,0.030571,-0.055139,-0.021988,0.026458
0.024986,0.1456,0.057351,0.80421,-0.3535
0.005128,0.023848,0.049133,-0.03653,0.043068
0.012471,0.051886,0.028767,0.075075,0.09804
0.024645,0.03352,-0.49391,-0.036567,0.043316
0.010686,0.0089132,0.011057,0.0033265,0.11408
0.0028874,0.015245,0.023939,-0.015723,0.020081
0.024975,-0.65209,0.014367,0.021264,-0.04284
0.0037741,0.01813,0.030921,-0.021223,0.027436
0.017042,0.054215,-0.28373,-0.042522,-0.028487
0.0038131,0.018054,0.027329,-0.012697,0.020621
0.0044581,0.017962,0.023461,-0.01946,0.023405
0.011919,0.042323,-0.052124,0.04168,0.36342
0.0057505,0.024836,0.020222,0.0042377,0.037721
0.0040562,0.019949,0.028241,-0.013173,0.019614
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0040261,0.021235,0.032693,-0.016064,0.02782
0.0096158,0.04786,0.033936,0.24023,-0.11056
0.0036342,0.013957,0.030128,-0.023458,0.022632
0.0046813,0.011671,0.036134,-0.030808,0.033675
0.0041714,0.022029,0.042277,-0.033638,0.028799
0.0053252,0.024365,0.04568,-0.036829,0.033677
0.0054384,0.026428,0.051851,-0.037953,0.045588
0.004654,0.023539,0.033893,-0.013658,0.02468
0.0040097,0.010522,0.030034,-0.02521,0.027057
0.027993,0.11943,-0.13965,0.79948,-0.45751
0.015992,-0.050364,-0.19145,-0.14512,-0.023523
0.0046225,0.024283,0.031903,-0.0022858,0.021525
0.0081996,0.022337,-0.10226,-0.050785,0.017861
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0099747,0.023902,0.0091543,0.054143,-0.0061356
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.015529,0.051852,-0.039459,0.21563,0.066199
0.0095159,0.042575,0.030079,-0.0072545,0.65788
0.010618,0.049019,0.034501,0.072035,0.035094
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0062053,0.031561,0.02704,0.032662,0.0068836
0.0037676,0.018542,0.034293,-0.023542,0.02948
0.0051816,-0.014805,0.0090722,-0.024617,0.025537
0.01018,0.0064036,-0.036587,-0.081735,0.052572
0.004162,0.020469,0.038469,-0.025831,0.033719
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.003267,0.016789,0.02574,-0.015428,0.020816
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0063924,-0.085659,0.026838,-0.014726,0.020134
0.00391,0.011095,0.026952,-0.015509,0.020587
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0058892,0.027873,0.055393,-0.091688,-0.028833
0.013682,0.031274,0.03795,-0.041235,0.12698
0.0075488,0.029621,0.020939,-0.11335,-0.044081
0.01403,-0.057583,0.021184,-0.034805,-0.011247
0.011489,0.070009,0.20337,-0.26884,-0.16917
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.045251,-1.4633,-0.0039827,0.067121,-0.058259
0.012498,0.071499,0.038424,0.15777,-0.0065991
0.013084,0.071186,0.037311,0.17035,0.044845
0.012531,0.060296,0.033848,0.11708,0.094592
0.018278,0.10219,0.037714,0.48439,-0.13476
0.0041501,0.020815,0.025613,-0.010947,0.020637
0.0095418,0.031139,-0.0023134,0.022416,0.076844
0.0052705,0.014337,0.045767,-0.034788,0.04074
0.0037359,0.019292,0.035201,-0.027676,0.026177
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013687,0.041998,-0.069305,0.08491,-0.03028
0.010798,0.021996,-0.065578,-0.005972,0.0035773
0.0043554,0.022292,0.045149,-0.048645,-0.0010408
0.0087878,0.030672,0.090218,-0.14227,-0.073854
0.01185,0.059953,0.035495,0.115,0.039681
0.0089844,0.021982,0.0012912,0.022415,0.06529
0.0095291,0.045017,0.027667,0.087482,0.0020785
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0077639,-0.0068818,-0.010709,-0.035209,0.029537
0.0088332,0.043429,0.089293,-0.10076,-0.036261
0.0044573,0.021736,0.04285,-0.030329,0.037836
0.01432,0.060335,0.045193,0.13706,0.10675
0.011028,0.0502,0.025245,0.0047276,0.038051
0.011935,0.019022,-0.22468,-0.070047,-0.011242
0.0035717,0.016031,0.028101,-0.020132,0.023249
0.0033308,0.015683,0.028069,-0.01959,0.01927
0.0036168,0.018495,0.032269,-0.02159,0.027651
0.0036278,0.015559,0.03192,-0.021651,0.027399
0.0073166,0.014855,0.00011559,-0.012356,0.068297
0.0059237,0.023558,0.019648,-0.014632,0.0076066
0.02453,-0.57333,-0.045217,-0.012838,-0.026596
0.0031747,0.016524,0.021419,-0.013743,0.019496
0.0035322,0.016327,0.023068,-0.014274,0.018819
0.010321,0.050588,0.021421,0.17226,-0.026872
0.0098032,0.050162,0.010109,0.11423,-0.019487
0.0034011,0.016782,0.027377,-0.018865,0.024108
0.0036707,0.019493,0.026917,-0.0075275,0.019674
0.010223,0.0341,-0.015922,0.024882,0.0051769
0.0029536,0.015694,0.026669,-0.019445,0.019437
0.0043874,0.017914,0.026814,-0.017423,0.020404
0.0032615,0.017339,0.030072,-0.021889,0.022895
0.013099,0.064361,0.19765,-0.35914,-0.21124
0.0031128,0.015124,0.02521,-0.015568,0.01991
0.0040798,0.015483,0.027585,-0.017421,0.021901
0.0036832,0.01774,0.027305,-0.015618,0.022085
0.0046308,0.022254,0.033607,-0.020392,0.027293
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010691,0.0046412,-0.087093,-0.069304,0.003206
0.0043631,0.017419,0.028192,-0.021387,0.026179
0.015549,0.036731,-0.45136,-0.10156,-0.036824
0.0028762,0.014399,0.024461,-0.015467,0.01992
0.003277,0.016058,0.028731,-0.020242,0.025104
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0030666,0.014169,0.026346,-0.018368,0.022245
0.015115,0.088139,0.32398,-0.52506,-0.3303
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0035525,0.014917,0.027693,-0.022057,0.02586
0.0038899,0.019638,0.033919,-0.028575,0.021005
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0044809,-0.029484,0.024187,-0.017045,0.020752
0.0045851,0.01866,0.034119,-0.023721,0.019258
0.0091703,0.0016485,0.024877,-0.050602,0.0008018
0.0067539,0.034143,0.03899,0.027391,0.028891
0.0079566,0.038579,0.041498,0.034566,0.0381
0.0051463,0.01692,0.037418,-0.035662,0.053198
0.01356,0.070311,0.2582,-0.41115,-0.26672
0.0080674,0.027166,0.01636,0.0032646,0.030827
0.00347,0.017549,0.026197,-0.012565,0.022143
0.017995,0.033134,-0.59926,-0.13426,-0.068693
0.013274,0.060685,0.027135,0.1189,0.0048909
0.0031167,0.016224,0.02785,-0.01895,0.023671
0.01403,-0.057583,0.021184,-0.034805,-0.011247
0.0036784,0.017293,0.034362,-0.0238,0.02987
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.023678,-0.50175,0.0037953,0.028792,0.0051735
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.012249,0.068936,0.22516,-0.34182,-0.21189
0.01129,0.058909,0.037296,0.16139,-0.024464
0.01479,0.08673,0.030191,0.3719,-0.14192
0.013456,0.060861,0.052517,0.066226,0.041649
0.0031999,0.008451,0.024823,-0.017617,0.021672
0.0038399,0.019055,0.029924,-0.016932,0.023072
0.003348,0.014701,0.026746,-0.019013,0.022106
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0037287,0.013323,0.025409,-0.016681,0.017634
0.0037513,0.011491,0.025867,-0.021212,0.024127
0.0046755,0.019678,0.015983,-0.02866,0.027143
0.014647,0.028712,-0.48971,-0.1164,-0.015099
0.02876,-0.90873,0.0067222,0.039297,-0.033307
0.012578,0.065032,0.040099,0.036684,1.7711
0.0049071,0.0083716,0.036431,-0.030121,0.026237
0.005332,0.0091506,0.040512,-0.033037,0.029655
0.0038493,0.016684,0.033549,-0.022376,0.029401
0.0037254,0.016115,0.017529,-0.023742,0.026057
0.0035305,0.015144,0.021414,-0.021678,0.023717
0.013219,-0.17548,0.011647,0.00221,0.057184
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.016332,0.052021,-0.4306,-0.074357,-0.055555
0.0039329,0.019972,0.037164,-0.026207,0.032933
0.01996,-0.4876,0.015744,0.0090468,-0.020164
0.0046028,0.020136,0.02739,-0.018813,0.025857
0.003476,0.017895,0.030756,-0.022348,0.027209
0.0051951,0.020488,0.020072,-0.019967,0.0083873
0.0037696,0.018607,0.032536,-0.022823,0.028309
0.014411,0.077472,0.27417,-0.4222,-0.29738
0.010444,0.05616,0.19974,-0.33162,-0.18474
0.004178,0.020797,0.032485,-0.015809,0.024134
0.0046707,-0.0066161,0.037609,-0.02446,0.032137
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.002399,0.012856,0.02017,-0.013194,0.016266
0.0029721,0.014635,0.02267,-0.012774,0.017324
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0038808,0.017318,0.035227,-0.024322,0.030753
0.014479,0.078278,0.26493,-0.41888,-0.29354
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0041166,0.02052,0.038626,-0.02745,0.034197
0.0097922,-0.0060101,-0.058302,-0.075467,0.039419
0.03292,-1.0418,0.014678,0.048213,-0.033992
0.0096903,0.032151,0.10787,-0.17777,-0.10272
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0042446,0.021538,0.034674,-0.019541,0.029362
0.0044636,0.022599,0.038546,-0.027278,0.035007
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.012324,-0.16455,0.0037877,0.024201,0.0056487
0.015523,0.081905,0.24732,-0.35769,-0.23548
0.01705,0.10171,0.32975,-0.50523,-0.32784
0.0036113,0.018649,0.03382,-0.02327,0.028208
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0146,0.082775,0.2685,-0.40684,-0.26082
0.019647,0.12742,0.52037,-0.86416,-0.55338
0.0083019,0.027233,0.038589,-0.10657,-0.034141
0.012987,0.03142,-0.0074134,0.13819,-0.051115
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013355,0.08174,0.29795,-0.49113,-0.30177
0.012223,0.026617,-0.00048107,-0.17269,-0.046391
0.0030276,0.014318,0.023669,-0.018826,0.020997
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013388,0.018453,0.0066158,-0.012839,0.16121
0.0056927,0.025316,0.036566,-0.017948,0.024341
0.0099425,0.058444,0.15735,-0.17495,-0.14379
0.011751,0.019441,0.024121,-0.0020118,0.13389
0.0075333,0.023782,-0.01652,-0.013749,0.0058677
0.012165,0.0080498,-0.1207,-0.12624,-0.022561
0.0040822,0.017624,0.025981,-0.016089,0.02172
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.020894,-0.50563,0.018083,0.02439,-0.018387
0.0099885,0.032025,0.027092,0.0248,0.030708
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0034807,0.014631,0.029086,-0.021982,0.025326
0.0033461,0.01779,0.029723,-0.018632,0.024883
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0029638,0.015358,0.025106,-0.016888,0.021163
0.0025559,0.013659,0.02193,-0.01436,0.017848
0.0033792,0.014287,0.030328,-0.020693,0.025697
0.01211,0.054358,0.040493,0.13437,0.023832
0.012006,0.065715,0.041378,0.14267,0.029432
0.012304,0.03698,-0.15191,-0.068687,-0.018474
0.002648,0.01398,0.022903,-0.015313,0.018809
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.024526,0.095507,-0.39565,0.055147,-0.29133
0.012938,0.041285,0.011958,-0.12346,-0.095326
0.0034198,0.016993,0.026295,-0.015839,0.020177
0.0034331,0.013658,0.024654,-0.019155,0.022357
0.0080377,0.047203,0.14413,-0.22707,-0.11561
0.011753,0.066865,0.23093,-0.36905,-0.22443
0.0035973,0.018138,0.03299,-0.023161,0.028855
0.0055021,0.026479,0.053397,-0.038917,0.047175
0.012073,0.016987,-0.18009,-0.1043,0.024631
0.0031122,0.015332,0.027546,-0.018966,0.02473
0.0031884,0.013413,0.027591,-0.019054,0.023538
0.0043629,0.01728,0.039198,-0.029225,0.034369
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0091804,0.044747,0.028704,0.10898,-0.020475
0.0023936,0.012866,0.020147,-0.013181,0.016246
0.0095606,0.044733,-0.04686,0.058784,-0.018077
0.019597,0.053954,-0.62243,-0.13093,-0.045277
0.0038101,0.018974,0.031356,-0.02526,0.023055
0.0074061,0.011324,-0.015594,-0.041598,0.009832
0.0046446,0.023124,0.04557,-0.031524,0.039707
0.012056,0.067964,0.032172,0.15493,0.03024
0.0036218,0.018178,0.028264,-0.014397,0.021279
0.0059222,-0.08979,0.026421,-0.010397,0.016639
0.0038516,0.019251,0.03496,-0.027661,0.01723
0.011618,0.06476,0.19712,-0.31077,-0.17715
0.010851,0.044292,0.16385,-0.26325,-0.15672
0.0074756,0.014317,-0.02427,-0.06402,0.0048508
0.016094,0.06567,-0.15559,-0.33419,-0.16899
0.010929,0.057188,0.18092,-0.3128,-0.16497
0.0075992,0.016018,-0.020596,-0.039822,0.012974
0.012346,-0.0028464,0.0094222,-0.018291,-0.027945
0.0044719,0.022489,0.043287,-0.029722,0.037578
0.019606,0.11056,0.054448,0.57876,-0.20453
0.0037608,0.019627,0.026623,-0.021327,0.026352
0.0088223,0.032519,0.046294,0.030655,-0.0021055
0.0035227,0.017512,0.024226,-0.017589,0.022
0.0038213,0.018663,0.028216,-0.016601,0.022993
0.0054539,0.014464,0.042846,-0.038193,0.027964
0.016975,-0.47448,0.016777,0.0069636,-0.0055678
0.019249,0.10754,0.034369,0.54339,-0.24561
0.0035343,0.007506,0.027288,-0.02034,0.023581
0.0035079,0.018834,0.031464,-0.017936,0.025605
0.017774,0.10317,0.064572,0.46566,-0.19525
0.014395,0.080476,0.035289,0.40711,-0.18647
0.0038226,0.0091603,0.031006,-0.023134,0.027091
0.02298,0.08437,-0.56993,0.0069453,-0.11019
0.0040433,0.017115,0.03356,-0.025022,0.028596
0.016791,0.093854,0.033782,0.44162,-0.18046
0.023344,0.13562,0.046384,0.7262,-0.31495
0.014864,0.080217,0.049445,0.33881,-0.11533
0.003054,0.015416,0.023594,-0.013986,0.016553
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0068913,0.037985,0.10084,-0.13408,-0.068339
0.011886,0.011458,0.013,0.022573,0.051955
0.008921,0.043713,0.034688,0.052683,0.003709
0.02737,0.066378,-1.1551,-0.24645,-0.1533
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.011862,0.061492,-0.012372,0.18688,-0.051966
0.0031998,0.016233,0.028808,-0.019753,0.024568
0.0033199,0.016905,0.030142,-0.021024,0.025726
0.011234,0.052268,0.048364,0.26125,-0.1158
0.0035794,0.009743,0.028955,-0.021628,0.025056
0.0038062,0.014772,0.033607,-0.023802,0.029823
0.0027135,0.013379,0.022999,-0.01512,0.018766
0.0037137,0.018486,0.033402,-0.020161,0.027907
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010443,0.043941,0.10001,-0.18978,-0.10456
0.014661,0.047542,0.066509,-0.21613,-0.091007
0.0041249,0.020753,0.030721,-0.013637,0.024125
0.02916,-0.92167,0.0079391,0.03756,-0.032017
0.010353,0.026437,0.027987,0.032993,0.015255
0.032498,0.10374,-1.1378,-0.17152,-0.16389
0.011847,0.030599,0.049061,-0.14794,-0.060175
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.042059,-1.3728,0.012106,0.068953,-0.054538
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.028467,0.06821,-1.2008,-0.25717,-0.15579
0.01669,0.072614,-0.0020844,0.18557,-0.023236
0.00817,0.041776,0.01955,0.094239,-0.019707
0.011349,0.070802,0.26333,-0.41754,-0.26034
0.0026372,0.01418,0.02219,-0.013893,0.018164
0.0043795,0.01852,0.032705,-0.016946,0.023833
0.014729,0.078353,0.2603,-0.40687,-0.29282
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0049667,0.02182,0.037716,-0.023156,0.026245
0.0067234,0.025671,-0.050262,-0.015502,0.0040176
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.003285,0.017368,0.031254,-0.023495,0.022638
0.032498,0.10374,-1.1378,-0.17152,-0.16389
0.010812,0.061003,0.030899,0.124,-0.0036865
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0035704,0.017349,0.027885,-0.013833,0.020531
0.0041015,0.016422,0.037716,-0.026511,0.032693
0.010769,0.042928,0.033853,0.076039,-0.0071069
0.003738,0.018234,0.027982,-0.016862,0.022644
0.011382,0.04422,0.028169,0.067194,0.039252
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.034916,-1.1033,0.0023633,0.047903,-0.039831
0.0090626,0.046134,0.020653,0.072203,-0.00010048
0.0046737,0.023651,0.038907,-0.016837,0.031848
0.0032322,0.015727,0.022107,-0.013551,0.017236
0.0046583,0.021266,0.021312,-0.064993,-0.0085298
0.011482,0.056221,0.061831,0.0067172,0.066387
0.0030967,0.016056,0.027683,-0.018979,0.023306
0.0039601,0.018648,0.0058421,-0.012573,0.015211
0.0032818,0.015896,0.024618,-0.015596,0.019307
0.0039572,0.019335,0.028361,-0.017567,0.021558
0.0038765,0.019254,0.035872,-0.025482,0.031728
0.0054378,0.023293,0.047566,-0.064872,-0.0034748
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0066573,-0.020136,0.0089094,-0.023365,0.003488
0.020738,-0.55247,0.021939,0.014764,0.024983
0.010607,0.059446,0.039218,0.11865,0.10018
0.011067,0.043537,0.025649,0.063759,0.026361
0.014852,0.092223,0.35395,-0.56223,-0.33186
0.012894,0.033945,0.055848,-0.021362,0.066233
0.0097972,0.043354,0.10468,-0.12813,-0.042359
0.0093478,0.032333,0.013786,0.032519,0.032218
0.0071127,0.011596,-0.070551,-0.03572,0.050294
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0039004,0.018518,0.030639,-0.018102,0.024145
0.0080496,0.01888,0.0097438,-0.014907,0.077929
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0048307,0.024777,0.046448,-0.031453,0.040853
0.0055134,0.0067553,-0.0048662,-0.041491,0.016655
0.0036882,0.019196,0.0366,-0.029586,0.023446
0.0087048,0.036517,-0.03865,0.038731,-0.0025153
0.0035641,0.016682,0.030324,-0.018134,0.025663
0.0032141,0.0011376,0.025242,-0.015941,0.020871
0.0030857,0.015878,0.025329,-0.013944,0.019576
0.017009,0.056034,-0.2684,-0.003268,0.37272
0.0033879,0.016026,0.029288,-0.020392,0.025098
0.01837,0.072027,-0.37573,0.020612,-0.070179
0.011127,0.025797,0.0010743,-0.12687,-0.039191
0.010306,0.013436,0.0057605,-0.10268,-0.019243
0.0033728,0.015565,0.023763,-0.021207,0.024221
0.0088924,0.019289,0.058708,-0.15435,-0.058315
0.028118,0.065887,-1.1431,-0.2577,-0.15231
0.0038239,0.020334,0.042904,-0.046335,0.005052
0.0086705,0.044932,0.045253,0.051942,0.01558
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.020621,0.086113,-0.40265,0.03505,-0.065127
0.014903,0.082861,0.03324,0.19831,-0.030007
0.004478,0.02175,-0.0067381,-0.014652,0.023837
0.011774,0.0618,0.20431,-0.3336,-0.18602
0.0074712,0.040185,0.069139,-0.036186,-0.0036319
0.0030737,0.015834,0.024636,-0.017964,0.020854
0.014854,0.058831,-0.2906,0.0057561,-0.057302
0.0074489,0.033653,0.036354,0.019445,0.012146
0.0038799,0.019564,0.028582,-0.016746,0.022671
0.011938,0.068262,0.040523,0.14014,-0.010847
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0038898,0.019908,0.029551,-0.015102,0.02453
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0093265,0.039678,-0.020017,0.026198,0.0056647
0.0037854,0.018523,0.028843,-0.016232,0.022689
0.003522,0.016751,0.031805,-0.022263,0.027735
0.0039897,0.016202,0.031396,-0.022306,0.028059
0.0042107,0.02069,0.032597,-0.02081,0.026605
0.0031009,0.016236,0.027167,-0.019031,0.023413
0.010689,0.055607,0.1314,-0.10037,-0.012752
0.0088223,0.032519,0.046294,0.030655,-0.0021055
0.016063,0.075778,0.28532,-0.49394,-0.30407
0.014393,-0.31137,0.0138,0.0027674,-0.003973
0.0064175,0.028615,0.0037382,0.00038082,0.37469
0.010315,0.035822,0.003019,0.073604,-0.025556
0.0091083,0.046395,0.027112,0.089921,-0.0048303
0.010623,0.04145,-0.00086996,0.047049,0.18508
0.0030551,0.015885,0.027499,-0.018634,0.022989
0.010839,0.046146,0.13756,-0.22103,-0.098719
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010125,0.043113,-0.044805,0.044045,-0.01911
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0043173,-0.0048488,0.029566,-0.016463,0.02158
0.03716,-1.2028,0.012207,0.050883,-0.04522
0.0086901,0.024821,0.039588,0.029765,0.013046
0.01545,0.06927,0.038721,0.13771,0.16451
0.03716,-1.2028,0.012207,0.050883,-0.04522
0.003297,0.015285,0.028525,-0.018308,0.023958
0.024428,0.053136,-0.97015,-0.24836,-0.12638
0.015498,0.0061423,0.02446,0.11673,0.095785
0.0041633,0.020009,0.027541,-0.012688,0.018799
0.012568,0.060473,-0.049857,0.084419,-0.013771
0.012447,0.071083,0.23724,-0.37535,-0.23726
0.008838,0.037338,0.09567,-0.14517,-0.071433
0.010966,-0.085616,-0.034858,-0.062838,-6.8724e-05
0.0033491,0.017724,0.033026,-0.026981,0.019785
0.0099432,0.043065,0.034326,0.046802,0.057712
0.0042683,0.019781,0.029648,-0.015604,0.014246
0.0031839,0.016022,0.029077,-0.022334,0.019273
0.0082585,0.033117,-0.0018225,-0.0096636,0.053682
0.018315,0.065519,0.025705,0.11574,0.21754
0.012902,0.066741,0.025844,0.16801,0.062409
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0035971,0.016668,0.025837,-0.01454,0.01981
0.014937,0.028016,0.084992,0.044617,-0.034845
0.011296,0.053717,0.023981,0.10484,0.040784
0.013457,0.018273,-0.0073694,-0.15653,-0.051782
0.0038685,0.017551,0.0294,-0.020236,0.020609
0.012785,0.051115,0.023334,0.10539,-0.0045926
0.0098435,0.04315,0.029531,0.053557,0.015217
0.011999,0.051416,-0.091959,0.027942,-0.0027624
0.0098967,0.034044,0.0072406,0.043941,0.056225
0.010119,0.055731,0.02028,0.13963,-0.018564
0.011467,0.059716,0.032126,0.10526,0.023451
0.0090256,0.039305,0.037659,0.019332,0.027373
0.0047276,0.023369,0.031224,-0.005132,0.021531
0.0058589,-0.016719,0.015259,-0.030667,0.016278
0.0047769,0.017532,0.040878,-0.032502,0.03637
0.0036892,0.015411,0.03,-0.020823,0.02103
0.011025,0.061536,0.21419,-0.33279,-0.20016
0.003818,0.01946,0.034661,-0.022111,0.029982
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.014291,0.070707,0.21614,-0.34776,-0.24952
0.0042265,0.021011,0.034323,-0.022968,0.020984
0.012946,0.074801,0.048763,0.17735,0.13382
0.011923,0.027378,0.019068,0.012401,0.044679
0.0089213,0.031146,0.0014703,-0.0045853,0.071345
0.013877,0.020877,0.091446,0.0070997,0.17749
0.0095705,0.041772,0.028888,0.058533,0.024793
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.012404,0.039325,0.11519,-0.080094,-0.050504
0.0035579,0.013629,0.031071,-0.021279,0.026613
0.0030122,0.014594,0.026662,-0.018012,0.022562
0.0093767,0.03251,-0.018587,0.016215,-0.001299
0.010721,0.047058,0.04855,0.060219,0.037346
0.0036264,0.018668,0.028118,-0.014309,0.022682
0.011725,0.03133,-0.19191,-0.056744,-0.0079525
0.013894,0.032019,0.056589,-0.00023796,0.073683
0.011545,0.055115,0.037738,0.085069,0.03402
0.0037937,0.013269,0.026664,-0.017179,0.022797
0.0054039,0.019287,0.028444,0.00045383,0.033967
0.0029102,0.015488,0.025603,-0.016874,0.021241
0.0056511,-0.0097284,0.030336,-0.025764,0.033274
0.010172,0.01951,0.033418,0.0084243,0.10031
0.0050509,0.02196,0.036025,-0.019306,0.027281
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013423,0.01806,-0.43101,-0.11338,-0.042824
0.0078217,0.027133,-0.17133,-0.059414,-0.0044461
0.012843,0.025957,-0.28205,-0.10645,-0.017333
0.0095718,0.030538,-0.1084,0.053286,-0.028353
0.042448,-1.3982,-0.00094762,0.065602,-0.059724
0.0033868,0.017143,0.030695,-0.02176,0.026466
0.014281,0.048532,-0.053761,0.17882,-0.083141
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.019369,0.10701,0.054194,0.46229,-0.12463
0.012414,0.048729,-0.19523,-0.0069825,-0.021562
0.0034375,0.016198,0.025833,-0.013224,0.019713
0.0050902,0.020356,0.046337,-0.034933,0.041383
0.0038923,0.020144,0.031487,-0.019258,0.027351
0.011726,0.059401,0.045368,0.12092,0.018907
0.015711,-0.23755,0.027725,0.00991,0.033513
0.014198,0.074654,0.043443,0.32731,-0.15234
0.01212,0.059894,0.036239,0.22362,-0.088944
0.0142,0.0369,0.0095646,0.12623,-0.021722
0.011564,0.060901,0.033139,0.16535,-0.04793
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.024149,0.057052,-0.90456,-0.19981,-0.090566
0.01165,0.03759,0.14576,-0.2102,-0.14218
0.010108,0.047134,0.040142,0.051501,0.040016
0.011124,0.050087,0.042566,0.056454,0.040432
0.018234,-0.4815,0.0069814,-0.00066613,-0.0088247
0.0031778,0.015054,0.024174,-0.019871,0.024121
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0042831,0.021377,0.041134,-0.028943,0.035925
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0029681,0.01494,0.026114,-0.017624,0.023161
0.0065515,-0.073177,0.025891,-0.015878,0.018656
0.018466,-0.41584,0.013224,0.0023805,-0.017209
0.01403,0.029881,0.15114,-0.31229,-0.1698
0.0069861,0.014502,-0.011747,-0.027881,0.0027833
0.0086229,0.016325,-0.033966,-0.054669,-0.00052394
0.012445,0.043192,0.025354,0.17208,-0.093913
0.0031837,0.016952,0.031921,-0.029932,0.011185
0.024965,0.14814,0.070876,0.9283,-0.44317
0.01211,0.057568,0.034245,0.085339,0.052453
0.0059467,-0.045527,0.038137,-0.024605,0.030066
0.0043598,0.014537,0.033184,-0.019093,0.023725
0.0046014,0.0046165,0.030092,-0.022827,0.022044
0.0166,0.099545,0.39717,-0.65548,-0.40855
0.0041307,0.0016274,0.029815,-0.022903,0.025124
0.021619,0.12175,0.045326,0.62597,-0.27037
0.012091,0.037518,0.12648,-0.1809,-0.15043
0.020084,0.10485,0.037296,0.52628,-0.22619
